4785;312000;120000;9000000;9000000;0
4786;315000;120000;9000000;9000000;0
4787;318000;120000;9000000;9000000;0
4788;321000;120000;9000000;9000000;0
4789;324000;120000;9000000;9000000;0
4790;327000;120000;9000000;9000000;0
4791;330000;120000;9000000;9000000;0
4792;333000;120000;9000000;9000000;0
4793;336000;120000;9000000;9000000;0
4794;339000;120000;9000000;9000000;0
4795;342000;120000;9000000;9000000;0
4796;345000;120000;9000000;9000000;0
4797;348000;120000;9000000;9000000;0
4798;0;123000;9000000;9000000;0
4799;3000;123000;9000000;9000000;0
4800;6000;123000;9000000;9000000;0
4801;9000;123000;9000000;9000000;0
4802;12000;123000;9000000;9000000;0
4803;15000;123000;9000000;9000000;0
4804;18000;123000;9000000;9000000;0
4805;21000;123000;9000000;9000000;0
4806;24000;123000;9000000;9000000;0
4807;27000;123000;9000000;9000000;0
4808;30000;123000;9000000;9000000;0
4809;33000;123000;9000000;9000000;0
4810;36000;123000;9000000;9000000;0
4811;39000;123000;9000000;9000000;0
4812;42000;123000;9000000;9000000;0
4813;45000;123000;9000000;9000000;0
4814;48000;123000;9000000;9000000;0
4815;51000;123000;9000000;9000000;0
4816;54000;123000;9000000;9000000;0
4817;57000;123000;9000000;9000000;0
4818;60000;123000;9000000;9000000;0
4819;63000;123000;9000000;9000000;0
4820;66000;123000;9000000;9000000;0
4821;69000;123000;9000000;9000000;0
4822;72000;123000;9000000;9000000;0
4823;75000;123000;9000000;9000000;0
4824;78000;123000;9000000;9000000;0
4825;81000;123000;9000000;9000000;0
4826;84000;123000;9000000;9000000;0
4827;87000;123000;9000000;9000000;0
4828;90000;123000;9000000;9000000;0
4829;93000;123000;9000000;9000000;0
4830;96000;123000;9000000;9000000;0
4831;99000;123000;9000000;9000000;0
4832;102000;123000;9000000;9000000;0
4833;105000;123000;9000000;9000000;0
4834;108000;123000;9000000;9000000;0
4835;111000;123000;9000000;9000000;0
4836;114000;123000;9000000;9000000;0
4837;117000;123000;9000000;9000000;0
4838;120000;123000;9000000;9000000;0
4839;123000;123000;9000000;9000000;1
4840;126000;123000;9000000;9000000;1
4841;129000;123000;9000000;9000000;1
4842;132000;123000;9000000;9000000;1
4843;135000;123000;9000000;9000000;1
4844;138000;123000;9000000;9000000;1
4845;141000;123000;9000000;9000000;1
4846;144000;123000;9000000;9000000;1
4847;147000;123000;9000000;9000000;1
4848;150000;123000;9000000;9000000;1
4849;153000;123000;9000000;9000000;1
4850;156000;123000;9000000;9000000;1
4851;159000;123000;9000000;9000000;1
4852;162000;123000;9000000;9000000;1
4853;165000;123000;9000000;9000000;1
4854;168000;123000;9000000;9000000;1
4855;171000;123000;9000000;9000000;1
4856;174000;123000;9000000;9000000;1
4857;177000;123000;9000000;9000000;1
4858;180000;123000;9000000;9000000;0
4859;183000;123000;9000000;9000000;0
4860;186000;123000;9000000;9000000;0
4861;189000;123000;9000000;9000000;0
4862;192000;123000;9000000;9000000;0
4863;195000;123000;9000000;9000000;0
4864;198000;123000;9000000;9000000;0
4865;201000;123000;9000000;9000000;0
4866;204000;123000;9000000;9000000;0
4867;207000;123000;9000000;9000000;0
4868;210000;123000;9000000;9000000;0
4869;213000;123000;9000000;9000000;0
4870;216000;123000;9000000;9000000;0
4871;219000;123000;9000000;9000000;0
4872;222000;123000;9000000;9000000;0
4873;225000;123000;9000000;9000000;0
4874;228000;123000;9000000;9000000;0
4875;231000;123000;9000000;9000000;0
4876;234000;123000;9000000;9000000;0
4877;237000;123000;9000000;9000000;0
4878;240000;123000;9000000;9000000;0
4879;243000;123000;9000000;9000000;0
4880;246000;123000;9000000;9000000;0
4881;249000;123000;9000000;9000000;0
4882;252000;123000;9000000;9000000;0
4883;255000;123000;9000000;9000000;0
4884;258000;123000;9000000;9000000;0
4885;261000;123000;9000000;9000000;0
4886;264000;123000;9000000;9000000;0
4887;267000;123000;9000000;9000000;0
4888;270000;123000;9000000;9000000;0
4889;273000;123000;9000000;9000000;0
4890;276000;123000;9000000;9000000;0
4891;279000;123000;9000000;9000000;0
4892;282000;123000;9000000;9000000;0
4893;285000;123000;9000000;9000000;0
4894;288000;123000;9000000;9000000;0
4895;291000;123000;9000000;9000000;0
4896;294000;123000;9000000;9000000;0
4897;297000;123000;9000000;9000000;0
4898;300000;123000;9000000;9000000;0
4899;303000;123000;9000000;9000000;0
4900;306000;123000;9000000;9000000;0
4901;309000;123000;9000000;9000000;0
4902;312000;123000;9000000;9000000;0
4903;315000;123000;9000000;9000000;0
4904;318000;123000;9000000;9000000;0
4905;321000;123000;9000000;9000000;0
4906;324000;123000;9000000;9000000;0
4907;327000;123000;9000000;9000000;0
4908;330000;123000;9000000;9000000;0
4909;333000;123000;9000000;9000000;0
4910;336000;123000;9000000;9000000;0
4911;339000;123000;9000000;9000000;0
4912;342000;123000;9000000;9000000;0
4913;345000;123000;9000000;9000000;0
4914;348000;123000;9000000;9000000;0
4915;0;126000;9000000;9000000;0
4916;3000;126000;9000000;9000000;0
4917;6000;126000;9000000;9000000;0
4918;9000;126000;9000000;9000000;0
4919;12000;126000;9000000;9000000;0
4920;15000;126000;9000000;9000000;0
4921;18000;126000;9000000;9000000;0
4922;21000;126000;9000000;9000000;0
4923;24000;126000;9000000;9000000;0
4924;27000;126000;9000000;9000000;0
4925;30000;126000;9000000;9000000;0
4926;33000;126000;9000000;9000000;0
4927;36000;126000;9000000;9000000;0
4928;39000;126000;9000000;9000000;0
4929;42000;126000;9000000;9000000;0
4930;45000;126000;9000000;9000000;0
4931;48000;126000;9000000;9000000;0
4932;51000;126000;9000000;9000000;0
4933;54000;126000;9000000;9000000;0
4934;57000;126000;9000000;9000000;0
4935;60000;126000;9000000;9000000;0
4936;63000;126000;9000000;9000000;0
4937;66000;126000;9000000;9000000;0
4938;69000;126000;9000000;9000000;0
4939;72000;126000;9000000;9000000;0
4940;75000;126000;9000000;9000000;0
4941;78000;126000;9000000;9000000;0
4942;81000;126000;9000000;9000000;0
4943;84000;126000;9000000;9000000;0
4944;87000;126000;9000000;9000000;0
4945;90000;126000;9000000;9000000;0
4946;93000;126000;9000000;9000000;0
4947;96000;126000;9000000;9000000;0
4948;99000;126000;9000000;9000000;0
4949;102000;126000;9000000;9000000;0
4950;105000;126000;9000000;9000000;0
4951;108000;126000;9000000;9000000;0
4952;111000;126000;9000000;9000000;0
4953;114000;126000;9000000;9000000;0
4954;117000;126000;9000000;9000000;0
4955;120000;126000;9000000;9000000;0
4956;123000;126000;9000000;9000000;1
4957;126000;126000;9000000;9000000;1
4958;129000;126000;9000000;9000000;1
4959;132000;126000;9000000;9000000;1
4960;135000;126000;9000000;9000000;1
4961;138000;126000;9000000;9000000;1
4962;141000;126000;9000000;9000000;1
4963;144000;126000;9000000;9000000;1
4964;147000;126000;9000000;9000000;1
4965;150000;126000;9000000;9000000;1
4966;153000;126000;9000000;9000000;1
4967;156000;126000;9000000;9000000;1
4968;159000;126000;9000000;9000000;1
4969;162000;126000;9000000;9000000;1
4970;165000;126000;9000000;9000000;1
4971;168000;126000;9000000;9000000;1
4972;171000;126000;9000000;9000000;1
4973;174000;126000;9000000;9000000;1
4974;177000;126000;9000000;9000000;1
4975;180000;126000;9000000;9000000;0
4976;183000;126000;9000000;9000000;0
4977;186000;126000;9000000;9000000;0
4978;189000;126000;9000000;9000000;0
4979;192000;126000;9000000;9000000;0
4980;195000;126000;9000000;9000000;0
4981;198000;126000;9000000;9000000;0
4982;201000;126000;9000000;9000000;0
4983;204000;126000;9000000;9000000;0
4984;207000;126000;9000000;9000000;0
4985;210000;126000;9000000;9000000;0
4986;213000;126000;9000000;9000000;0
4987;216000;126000;9000000;9000000;0
4988;219000;126000;9000000;9000000;0
4989;222000;126000;9000000;9000000;0
4990;225000;126000;9000000;9000000;0
4991;228000;126000;9000000;9000000;0
4992;231000;126000;9000000;9000000;0
4993;234000;126000;9000000;9000000;0
4994;237000;126000;9000000;9000000;0
4995;240000;126000;9000000;9000000;0
4996;243000;126000;9000000;9000000;0
4997;246000;126000;9000000;9000000;0
4998;249000;126000;9000000;9000000;0
4999;252000;126000;9000000;9000000;0
5000;255000;126000;9000000;9000000;0
5001;258000;126000;9000000;9000000;0
5002;261000;126000;9000000;9000000;0
5003;264000;126000;9000000;9000000;0
5004;267000;126000;9000000;9000000;0
5005;270000;126000;9000000;9000000;0
5006;273000;126000;9000000;9000000;0
5007;276000;126000;9000000;9000000;0
5008;279000;126000;9000000;9000000;0
5009;282000;126000;9000000;9000000;0
5010;285000;126000;9000000;9000000;0
5011;288000;126000;9000000;9000000;0
5012;291000;126000;9000000;9000000;0
5013;294000;126000;9000000;9000000;0
5014;297000;126000;9000000;9000000;0
5015;300000;126000;9000000;9000000;0
5016;303000;126000;9000000;9000000;0
5017;306000;126000;9000000;9000000;0
5018;309000;126000;9000000;9000000;0
5019;312000;126000;9000000;9000000;0
5020;315000;126000;9000000;9000000;0
5021;318000;126000;9000000;9000000;0
5022;321000;126000;9000000;9000000;0
5023;324000;126000;9000000;9000000;0
5024;327000;126000;9000000;9000000;0
5025;330000;126000;9000000;9000000;0
5026;333000;126000;9000000;9000000;0
5027;336000;126000;9000000;9000000;0
5028;339000;126000;9000000;9000000;0
5029;342000;126000;9000000;9000000;0
5030;345000;126000;9000000;9000000;0
5031;348000;126000;9000000;9000000;0
5032;0;129000;9000000;9000000;0
5033;3000;129000;9000000;9000000;0
5034;6000;129000;9000000;9000000;0
5035;9000;129000;9000000;9000000;0
5036;12000;129000;9000000;9000000;0
5037;15000;129000;9000000;9000000;0
5038;18000;129000;9000000;9000000;0
5039;21000;129000;9000000;9000000;0
5040;24000;129000;9000000;9000000;0
5041;27000;129000;9000000;9000000;0
5042;30000;129000;9000000;9000000;0
5043;33000;129000;9000000;9000000;0
5044;36000;129000;9000000;9000000;0
5045;39000;129000;9000000;9000000;0
5046;42000;129000;9000000;9000000;0
5047;45000;129000;9000000;9000000;0
5048;48000;129000;9000000;9000000;0
5049;51000;129000;9000000;9000000;0
5050;54000;129000;9000000;9000000;0
5051;57000;129000;9000000;9000000;0
5052;60000;129000;9000000;9000000;0
5053;63000;129000;9000000;9000000;0
5054;66000;129000;9000000;9000000;0
5055;69000;129000;9000000;9000000;0
5056;72000;129000;9000000;9000000;0
5057;75000;129000;9000000;9000000;0
5058;78000;129000;9000000;9000000;0
5059;81000;129000;9000000;9000000;0
5060;84000;129000;9000000;9000000;0
5061;87000;129000;9000000;9000000;0
5062;90000;129000;9000000;9000000;0
5063;93000;129000;9000000;9000000;0
5064;96000;129000;9000000;9000000;0
5065;99000;129000;9000000;9000000;0
5066;102000;129000;9000000;9000000;0
5067;105000;129000;9000000;9000000;0
5068;108000;129000;9000000;9000000;0
5069;111000;129000;9000000;9000000;0
5070;114000;129000;9000000;9000000;0
5071;117000;129000;9000000;9000000;0
5072;120000;129000;9000000;9000000;0
5073;123000;129000;9000000;9000000;1
5074;126000;129000;9000000;9000000;1
5075;129000;129000;9000000;9000000;1
5076;132000;129000;9000000;9000000;1
5077;135000;129000;9000000;9000000;1
5078;138000;129000;9000000;9000000;1
5079;141000;129000;9000000;9000000;1
5080;144000;129000;9000000;9000000;1
5081;147000;129000;9000000;9000000;1
5082;150000;129000;9000000;9000000;1
5083;153000;129000;9000000;9000000;1
5084;156000;129000;9000000;9000000;1
5085;159000;129000;9000000;9000000;1
5086;162000;129000;9000000;9000000;1
5087;165000;129000;9000000;9000000;1
5088;168000;129000;9000000;9000000;1
5089;171000;129000;9000000;9000000;1
5090;174000;129000;9000000;9000000;1
5091;177000;129000;9000000;9000000;1
5092;180000;129000;9000000;9000000;0
5093;183000;129000;9000000;9000000;0
5094;186000;129000;9000000;9000000;0
5095;189000;129000;9000000;9000000;0
5096;192000;129000;9000000;9000000;0
5097;195000;129000;9000000;9000000;0
5098;198000;129000;9000000;9000000;0
5099;201000;129000;9000000;9000000;0
5100;204000;129000;9000000;9000000;0
5101;207000;129000;9000000;9000000;0
5102;210000;129000;9000000;9000000;0
5103;213000;129000;9000000;9000000;0
5104;216000;129000;9000000;9000000;0
5105;219000;129000;9000000;9000000;0
5106;222000;129000;9000000;9000000;0
5107;225000;129000;9000000;9000000;0
5108;228000;129000;9000000;9000000;0
5109;231000;129000;9000000;9000000;0
5110;234000;129000;9000000;9000000;0
5111;237000;129000;9000000;9000000;0
5112;240000;129000;9000000;9000000;0
5113;243000;129000;9000000;9000000;0
5114;246000;129000;9000000;9000000;0
5115;249000;129000;9000000;9000000;0
5116;252000;129000;9000000;9000000;0
5117;255000;129000;9000000;9000000;0
5118;258000;129000;9000000;9000000;0
5119;261000;129000;9000000;9000000;0
5120;264000;129000;9000000;9000000;0
5121;267000;129000;9000000;9000000;0
5122;270000;129000;9000000;9000000;0
5123;273000;129000;9000000;9000000;0
5124;276000;129000;9000000;9000000;0
5125;279000;129000;9000000;9000000;0
5126;282000;129000;9000000;9000000;0
5127;285000;129000;9000000;9000000;0
5128;288000;129000;9000000;9000000;0
5129;291000;129000;9000000;9000000;0
5130;294000;129000;9000000;9000000;0
5131;297000;129000;9000000;9000000;0
5132;300000;129000;9000000;9000000;0
5133;303000;129000;9000000;9000000;0
5134;306000;129000;9000000;9000000;0
5135;309000;129000;9000000;9000000;0
5136;312000;129000;9000000;9000000;0
5137;315000;129000;9000000;9000000;0
5138;318000;129000;9000000;9000000;0
5139;321000;129000;9000000;9000000;0
5140;324000;129000;9000000;9000000;0
5141;327000;129000;9000000;9000000;0
5142;330000;129000;9000000;9000000;0
5143;333000;129000;9000000;9000000;0
5144;336000;129000;9000000;9000000;0
5145;339000;129000;9000000;9000000;0
5146;342000;129000;9000000;9000000;0
5147;345000;129000;9000000;9000000;0
5148;348000;129000;9000000;9000000;0
5149;0;132000;9000000;9000000;0
5150;3000;132000;9000000;9000000;0
5151;6000;132000;9000000;9000000;0
5152;9000;132000;9000000;9000000;0
5153;12000;132000;9000000;9000000;0
5154;15000;132000;9000000;9000000;0
5155;18000;132000;9000000;9000000;0
5156;21000;132000;9000000;9000000;0
5157;24000;132000;9000000;9000000;0
5158;27000;132000;9000000;9000000;0
5159;30000;132000;9000000;9000000;0
5160;33000;132000;9000000;9000000;0
5161;36000;132000;9000000;9000000;0
5162;39000;132000;9000000;9000000;0
5163;42000;132000;9000000;9000000;0
5164;45000;132000;9000000;9000000;0
5165;48000;132000;9000000;9000000;0
5166;51000;132000;9000000;9000000;0
5167;54000;132000;9000000;9000000;0
5168;57000;132000;9000000;9000000;0
5169;60000;132000;9000000;9000000;0
5170;63000;132000;9000000;9000000;0
5171;66000;132000;9000000;9000000;0
5172;69000;132000;9000000;9000000;0
5173;72000;132000;9000000;9000000;0
5174;75000;132000;9000000;9000000;0
5175;78000;132000;9000000;9000000;0
5176;81000;132000;9000000;9000000;0
5177;84000;132000;9000000;9000000;0
5178;87000;132000;9000000;9000000;0
5179;90000;132000;9000000;9000000;0
5180;93000;132000;9000000;9000000;0
5181;96000;132000;9000000;9000000;0
5182;99000;132000;9000000;9000000;0
5183;102000;132000;9000000;9000000;0
5184;105000;132000;9000000;9000000;0
5185;108000;132000;9000000;9000000;0
5186;111000;132000;9000000;9000000;0
5187;114000;132000;9000000;9000000;0
5188;117000;132000;9000000;9000000;0
5189;120000;132000;9000000;9000000;0
5190;123000;132000;9000000;9000000;1
5191;126000;132000;9000000;9000000;1
5192;129000;132000;9000000;9000000;1
5193;132000;132000;9000000;9000000;1
5194;135000;132000;9000000;9000000;1
5195;138000;132000;9000000;9000000;1
5196;141000;132000;9000000;9000000;1
5197;144000;132000;9000000;9000000;1
5198;147000;132000;9000000;9000000;1
5199;150000;132000;9000000;9000000;1
5200;153000;132000;9000000;9000000;1
5201;156000;132000;9000000;9000000;1
5202;159000;132000;9000000;9000000;1
5203;162000;132000;9000000;9000000;1
5204;165000;132000;9000000;9000000;1
5205;168000;132000;9000000;9000000;1
5206;171000;132000;9000000;9000000;1
5207;174000;132000;9000000;9000000;1
5208;177000;132000;9000000;9000000;1
5209;180000;132000;9000000;9000000;0
5210;183000;132000;9000000;9000000;0
5211;186000;132000;9000000;9000000;0
5212;189000;132000;9000000;9000000;0
5213;192000;132000;9000000;9000000;0
5214;195000;132000;9000000;9000000;0
5215;198000;132000;9000000;9000000;0
5216;201000;132000;9000000;9000000;0
5217;204000;132000;9000000;9000000;0
5218;207000;132000;9000000;9000000;0
5219;210000;132000;9000000;9000000;0
5220;213000;132000;9000000;9000000;0
5221;216000;132000;9000000;9000000;0
5222;219000;132000;9000000;9000000;0
5223;222000;132000;9000000;9000000;0
5224;225000;132000;9000000;9000000;0
5225;228000;132000;9000000;9000000;0
5226;231000;132000;9000000;9000000;0
5227;234000;132000;9000000;9000000;0
5228;237000;132000;9000000;9000000;0
5229;240000;132000;9000000;9000000;0
5230;243000;132000;9000000;9000000;0
5231;246000;132000;9000000;9000000;0
5232;249000;132000;9000000;9000000;0
5233;252000;132000;9000000;9000000;0
5234;255000;132000;9000000;9000000;0
5235;258000;132000;9000000;9000000;0
5236;261000;132000;9000000;9000000;0
5237;264000;132000;9000000;9000000;0
5238;267000;132000;9000000;9000000;0
5239;270000;132000;9000000;9000000;0
5240;273000;132000;9000000;9000000;0
5241;276000;132000;9000000;9000000;0
5242;279000;132000;9000000;9000000;0
5243;282000;132000;9000000;9000000;0
5244;285000;132000;9000000;9000000;0
5245;288000;132000;9000000;9000000;0
5246;291000;132000;9000000;9000000;0
5247;294000;132000;9000000;9000000;0
5248;297000;132000;9000000;9000000;0
5249;300000;132000;9000000;9000000;0
5250;303000;132000;9000000;9000000;0
5251;306000;132000;9000000;9000000;0
5252;309000;132000;9000000;9000000;0
5253;312000;132000;9000000;9000000;0
5254;315000;132000;9000000;9000000;0
5255;318000;132000;9000000;9000000;0
5256;321000;132000;9000000;9000000;0
5257;324000;132000;9000000;9000000;0
5258;327000;132000;9000000;9000000;0
5259;330000;132000;9000000;9000000;0
5260;333000;132000;9000000;9000000;0
5261;336000;132000;9000000;9000000;0
5262;339000;132000;9000000;9000000;0
5263;342000;132000;9000000;9000000;0
5264;345000;132000;9000000;9000000;0
5265;348000;132000;9000000;9000000;0
5266;0;135000;9000000;9000000;0
5267;3000;135000;9000000;9000000;0
5268;6000;135000;9000000;9000000;0
5269;9000;135000;9000000;9000000;0
5270;12000;135000;9000000;9000000;0
5271;15000;135000;9000000;9000000;0
5272;18000;135000;9000000;9000000;0
5273;21000;135000;9000000;9000000;0
5274;24000;135000;9000000;9000000;0
5275;27000;135000;9000000;9000000;0
